"Lon","Lat","District"
-2.48706668225729,37.1015831400816,NA
-2.4816142317519,37.1015831400657,NA
-2.47616178125165,37.1015831400498,NA
-2.47070933074992,37.1015831400624,NA
-2.46525688023852,37.1015831400771,NA
-2.45980442971028,37.1015831400677,11
-2.45435197932537,37.1015831400624,11
-2.44889952869949,37.1015831400623,11
-2.44344707824369,37.1015831400409,11
-2.43799462782552,37.1015831400543,11
-2.43254217722723,37.1015831400485,11
-2.42708972673586,37.1015831400246,11
-2.42163727621693,37.1015831400383,11
-2.41618482578966,37.1015831400359,11
-2.41073237523653,37.1015831400184,11
-2.40527992476026,37.1015831400415,11
-2.39982747422729,37.1015831400516,11
-2.39437502375605,37.1015831400494,11
-2.38892257325496,37.1015831400635,11
-2.38347012271684,37.1015831400675,11
-2.37801767226056,37.1015831400624,11
-2.37256522175136,37.1015831400492,11
-2.36711277126753,37.1015831400561,11
-2.36166032080081,37.1015831400568,11
-2.35620787021777,37.1015831400524,11
-2.35075541972077,37.1015831400437,11
-2.34530296926044,37.1015831400317,11
-2.33985051874522,37.101583140045,11
-2.3343980682525,37.1015831400569,11
-2.32894561773195,37.1015831400684,11
-2.32349316730211,37.1015831400805,11
-2.31804071670435,37.1015831400669,11
-2.31258826626623,37.1015831400558,11
-2.30713581572871,37.1015831400756,11
-2.30168336529458,37.1015831400726,11
-2.29623091474634,37.1015831400476,11
-2.29077846420232,37.1015831400563,11
-2.2853260138226,37.1015831400723,11
-2.27987356318117,37.1015831400694,11
-2.27442111277257,37.1015831400756,11
-2.26896866225534,37.1015831400646,11
-2.26351621170523,37.1015831400648,11
-2.25806376132377,37.1015831400769,11
-2.25261131072763,37.1015831400474,11
-2.24715886024316,37.1015831400592,11
-2.24170640973852,37.1015831400584,7
-2.23625395924737,37.101583140046,7
-2.2308015087627,37.1015831400504,7
-2.22534905819296,37.1015831400451,7
-2.21989660782427,37.1015831400309,7
-2.21444415723009,37.1015831400363,7
-2.20899170677997,37.101583140062,7
-2.20353925621538,37.1015831400817,7
-2.19808680573803,37.1015831400962,7
-2.19263435525696,37.1015831400792,10
-2.18718190476452,37.101583140059,10
-2.18172945421165,37.1015831400363,10
-2.17627700375807,37.1015831400394,10
-2.17082455322915,37.101583140042,10
-2.16537210282699,37.1015831400449,10
-2.15991965220856,37.1015831400763,10
-2.15446720174401,37.1015831400825,10
-2.14901475125766,37.1015831400917,10
-2.14356230074288,37.1015831400774,10
-2.13810985023327,37.1015831400406,10
-2.13265739980585,37.1015831400641,10
-2.1272049492436,37.1015831400942,10
-2.12175249874835,37.101583140077,10
-2.11630004827087,37.1015831400682,10
-2.11084759776173,37.1015831400685,10
-2.10539514717161,37.1015831400789,10
-2.09994269674464,37.1015831400729,10
-2.09449024626375,37.1015831400514,10
-2.08903779572169,37.1015831400425,10
-2.08358534532018,37.1015831400472,10
-2.07813289475859,37.1015831400663,10
-2.07268044423924,37.1015831400459,10
-2.06722799371255,37.1015831400417,10
-2.06177554329691,37.1015831400545,10
-2.05632309273319,37.1015831400578,10
-2.05087064222383,37.1015831400524,10
-2.04541819176109,37.1015831400666,10
-2.03996574125408,37.1015831400739,10
-2.03451329073675,37.101583140075,10
-2.02906084024406,37.1015831400709,10
-2.02360838972652,37.1015831400623,10
-2.01815593926022,37.1015831400776,10
-2.01270348875431,37.1015831400901,10
-2.00725103828468,37.1015831400734,10
-2.00179858767702,37.1015831400555,10
-1.99634613725843,37.1015831400648,NA
-1.99089368677024,37.1015831400746,NA
-1.9854412362888,37.1015831400586,NA
-2.5252338357433,37.1068944098212,NA
-2.51978138518971,37.1068944098314,NA
-2.51432893477563,37.1068944098376,NA
-2.50887648424244,37.1068944098681,NA
-2.50342403379231,37.1068944098694,NA
-2.49797158324958,37.1068944098699,NA
-2.49251913273349,37.1068944098706,NA
-2.48706668223573,37.1068944098451,NA
-2.48161423179156,37.1068944098491,NA
-2.47616178122499,37.1068944098565,NA
-2.47070933073932,37.1068944098683,NA
-2.46525688024229,37.106894409858,NA
-2.45980442972706,37.106894409854,NA
-2.45435197931151,37.1068944098574,11
-2.4488995286955,37.1068944098692,11
-2.44344707824777,37.1068944098905,11
-2.43799462779437,37.1068944098948,11
-2.43254217728511,37.1068944098831,11
-2.42708972671328,37.106894409884,11
-2.42163727623852,37.1068944098709,11
-2.41618482576979,37.1068944098722,11
-2.4107323752574,37.1068944098891,11
-2.4052799247367,37.1068944098677,11
-2.3998274742416,37.1068944098637,11
-2.39437502372285,37.1068944098782,11
-2.38892257325656,37.1068944098848,11
-2.38347012270963,37.1068944098844,11
-2.3780176722851,37.1068944098782,11
-2.37256522176426,37.106894409867,11
-2.36711277122542,37.1068944098791,11
-2.36166032082778,37.1068944098883,11
-2.35620787022843,37.1068944098682,11
-2.35075541971385,37.1068944098744,11
-2.3453029692762,37.1068944098806,11
-2.33985051874028,37.1068944098603,11
-2.33439806822548,37.1068944098692,11
-2.32894561772323,37.1068944098811,11
-2.3234931673102,37.1068944098693,11
-2.31804071672764,37.1068944098625,11
-2.3125882662616,37.1068944098614,11
-2.30713581573632,37.1068944098396,11
-2.3016833652713,37.1068944098529,11
-2.29623091477434,37.1068944098748,11
-2.29077846419648,37.1068944098516,11
-2.28532601378147,37.1068944098662,11
-2.27987356322869,37.106894409865,11
-2.27442111274021,37.1068944098489,11
-2.26896866226696,37.1068944098734,11
-2.26351621171749,37.1068944098577,11
-2.25806376129366,37.1068944098571,11
-2.25261131073715,37.1068944099001,11
-2.24715886024924,37.1068944098782,11
-2.24170640973958,37.1068944098743,7
-2.23625395924207,37.1068944098894,7
-2.23080150879139,37.1068944098698,7
-2.22534905817066,37.1068944098709,7
-2.21989660783317,37.1068944098938,7
-2.21444415722693,37.1068944098847,7
-2.20899170676339,37.1068944098719,7
-2.20353925622588,37.1068944098562,7
-2.19808680573223,37.1068944098386,7
-2.19263435527538,37.1068944098473,10
-2.18718190476394,37.1068944098559,10
-2.18172945423248,37.1068944098654,10
-2.17627700371533,37.1068944098766,10
-2.17082455324692,37.1068944098903,10
-2.16537210282013,37.1068944098803,10
-2.15991965217587,37.1068944098746,10
-2.15446720176773,37.1068944098743,10
-2.14901475125274,37.1068944098529,10
-2.14356230079166,37.1068944098386,10
-2.13810985020874,37.1068944098595,10
-2.13265739979046,37.106894409862,10
-2.12720494923603,37.1068944098469,10
-2.12175249874719,37.1068944098698,10
-2.11630004827476,37.1068944098769,10
-2.11084759776936,37.106894409869,10
-2.10539514713984,37.1068944098744,10
-2.09994269679758,37.1068944098666,10
-2.09449024623274,37.1068944098738,10
-2.08903779577283,37.1068944098696,10
-2.08358534528455,37.1068944098547,10
-2.07813289476072,37.1068944098575,10
-2.07268044423572,37.1068944098788,10
-2.06722799374405,37.1068944098647,10
-2.06177554327834,37.1068944098435,10
-2.05632309270511,37.1068944098707,10
-2.05087064222684,37.1068944098924,10
-2.04541819175196,37.1068944098822,10
-2.03996574127343,37.1068944098682,10
-2.03451329074144,37.1068944098514,10
-2.02906084023274,37.1068944098598,10
-2.02360838973983,37.1068944098671,10
-2.01815593925493,37.1068944098466,10
-2.01270348872917,37.106894409854,10
-2.00725103832222,37.1068944098626,10
-2.00179858769217,37.1068944098461,NA
-1.99634613724989,37.1068944098325,NA
-1.99089368673681,37.10689440985,NA
-1.98544123631289,37.1068944098722,NA
-2.52523383573712,37.1122056798161,NA
-2.51978138516689,37.1122056798249,NA
-2.51432893477678,37.1122056798328,NA
-2.50887648422372,37.1122056798138,NA
-2.50342403379423,37.1122056798235,NA
-2.49797158327054,37.112205679808,NA
-2.49251913273001,37.112205679796,NA
-2.48706668224809,37.1122056798156,NA
-2.4816142317762,37.1122056798135,NA
-2.47616178122239,37.1122056798178,NA
-2.4707093307478,37.1122056798023,NA
-2.46525688026027,37.1122056797952,NA
-2.45980442971131,37.1122056797977,NA
-2.454351979302,37.1122056798109,11
-2.44889952869087,37.1122056798083,11
-2.44344707824647,37.1122056797909,11
-2.43799462779493,37.112205679787,11
-2.43254217728577,37.1122056797979,11
-2.42708972671258,37.1122056797971,11
-2.42163727623512,37.1122056798128,11
-2.41618482576183,37.112205679819,11
-2.41073237524343,37.1122056798164,11
-2.40527992475738,37.1122056798334,11
-2.39982747425308,37.1122056798164,11
-2.39437502372382,37.1122056797938,11
-2.3889225732456,37.1122056797937,11
-2.38347012272697,37.11220567979,11
-2.37801767228723,37.1122056797835,11
-2.37256522174999,37.1122056798026,11
-2.36711277123487,37.1122056797936,11
-2.36166032081769,37.1122056797848,11
-2.35620787023905,37.1122056798046,11
-2.35075541970191,37.1122056797992,11
-2.34530296928218,37.112205679797,11
-2.33985051876256,37.1122056797988,11
-2.33439806822069,37.1122056797784,11
-2.32894561768988,37.1122056797915,11
-2.32349316733066,37.1122056798116,11
-2.31804071671656,37.1122056798124,11
-2.31258826630135,37.1122056797948,11
-2.30713581574168,37.1122056797871,11
-2.30168336519891,37.1122056798175,11
-2.29623091479024,37.1122056798325,11
-2.29077846421544,37.112205679833,11
-2.28532601376016,37.1122056798199,11
-2.2798735632496,37.1122056798214,11
-2.27442111275969,37.1122056798111,11
-2.26896866224199,37.1122056797902,11
-2.26351621173016,37.1122056798139,11
-2.25806376125889,37.1122056798289,11
-2.25261131073712,37.1122056798086,11
-2.24715886028285,37.1122056798086,12
-2.24170640972136,37.1122056798025,12
-2.23625395925439,37.1122056797912,7
-2.2308015087911,37.1122056798031,7
-2.22534905819805,37.1122056797842,7
-2.21989660780313,37.1122056797631,7
-2.21444415722181,37.1122056797951,7
-2.20899170678181,37.1122056797992,7
-2.20353925622458,37.1122056798037,7
-2.19808680575164,37.1122056798095,7
-2.19263435527227,37.1122056797902,10
-2.18718190473684,37.1122056798013,10
-2.18172945422192,37.1122056798164,10
-2.17627700371997,37.1122056798091,10
-2.17082455326536,37.1122056797803,10
-2.16537210280912,37.1122056797855,10
-2.15991965217583,37.1122056797983,10
-2.1544672017774,37.1122056797923,10
-2.14901475127068,37.1122056797957,10
-2.14356230077467,37.1122056798095,10
-2.13810985019736,37.112205679807,10
-2.13265739978325,37.1122056798167,10
-2.12720494927358,37.112205679812,10
-2.12175249870255,37.1122056797937,10
-2.11630004827208,37.1122056798175,10
-2.1108475977655,37.1122056798296,10
-2.10539514717541,37.1122056798036,10
-2.09994269678741,37.1122056797948,10
-2.09449024621738,37.1122056798042,10
-2.08903779579285,37.1122056798054,10
-2.08358534525482,37.1122056798266,10
-2.07813289476374,37.1122056798413,10
-2.07268044422823,37.1122056798229,10
-2.06722799376673,37.1122056798271,10
-2.0617755432878,37.1122056798273,10
-2.05632309270023,37.1122056797971,10
-2.05087064220626,37.1122056797921,10
-2.04541819179808,37.1122056797856,10
-2.03996574125938,37.1122056797786,10
-2.03451329074965,37.1122056797993,10
-2.02906084022001,37.1122056797938,10
-2.02360838974684,37.1122056797903,10
-2.01815593923841,37.1122056798169,10
-2.01270348872985,37.1122056798199,10
-2.00725103833873,37.1122056798,10
-2.00179858768133,37.1122056798129,NA
-1.9963461372524,37.1122056798319,NA
-1.99089368675135,37.1122056798032,NA
-1.9854412362963,37.1122056797824,NA
-2.52523383571361,37.1175169496315,NA
-2.51978138520596,37.1175169496125,NA
-2.51432893475075,37.1175169495961,NA
-2.50887648425694,37.1175169496104,NA
-2.50342403375936,37.1175169496018,NA
-2.49797158329171,37.1175169496262,NA
-2.49251913272176,37.1175169496299,NA
-2.48706668225092,37.1175169496137,NA
-2.48161423174631,37.1175169496335,NA
-2.47616178124229,37.1175169496357,NA
-2.47070933073204,37.1175169496485,NA
-2.46525688029112,37.1175169496457,NA
-2.45980442970311,37.1175169496284,NA
-2.45435197929551,37.1175169496249,NA
-2.44889952872615,37.1175169496087,11
-2.44344707823833,37.1175169496084,11
-2.43799462778369,37.1175169496249,11
-2.43254217726974,37.1175169496318,11
-2.4270897267323,37.1175169496303,11
-2.42163727620508,37.1175169496212,11
-2.41618482580632,37.1175169496057,11
-2.4107323751934,37.1175169496118,11
-2.40527992477857,37.1175169496137,11
-2.39982747426043,37.117516949612,11
-2.39437502371578,37.1175169496351,11
-2.38892257326241,37.1175169496294,11
-2.38347012272555,37.1175169496231,11
-2.37801767226563,37.1175169496446,11
-2.37256522174888,37.1175169496404,11
-2.36711277125263,37.1175169496385,11
-2.36166032081104,37.11751694964,11
-2.35620787024823,37.1175169496186,11
-2.35075541972552,37.1175169496025,11
-2.34530296923487,37.1175169496203,11
-2.33985051876867,37.1175169496453,11
-2.33439806823674,37.1175169496512,11
-2.32894561767239,37.1175169496391,11
-2.32349316732024,37.1175169496372,11
-2.31804071675348,37.1175169496191,11
-2.31258826630048,37.1175169496132,11
-2.30713581570143,37.1175169496478,11
-2.30168336524356,37.1175169496144,11
-2.29623091475069,37.1175169495961,11
-2.29077846421607,37.1175169496211,11
-2.28532601379929,37.1175169496082,11
-2.27987356320033,37.1175169496134,11
-2.27442111278798,37.1175169496373,11
-2.26896866226264,37.1175169496263,11
-2.26351621170003,37.1175169496087,11
-2.25806376125999,37.1175169496127,12
-2.25261131076821,37.1175169496119,12
-2.24715886025877,37.1175169496074,12
-2.24170640972438,37.1175169496273,12
-2.23625395924116,37.1175169496452,12
-2.23080150880222,37.1175169496347,12
-2.22534905823193,37.1175169496242,7
-2.21989660777474,37.1175169496418,7
-2.2144441572134,37.1175169496338,7
-2.20899170679205,37.1175169496284,7
-2.20353925621018,37.1175169496266,7
-2.19808680575302,37.1175169496293,7
-2.19263435528812,37.1175169496374,10
-2.18718190472379,37.1175169496245,10
-2.18172945422059,37.1175169496188,10
-2.17627700372881,37.1175169496212,10
-2.17082455328315,37.1175169496326,10
-2.16537210279257,37.1175169496266,10
-2.15991965220721,37.1175169496041,10
-2.15446720177168,37.1175169495933,10
-2.14901475122653,37.1175169496224,10
-2.14356230077437,37.1175169496377,10
-2.13810985019776,37.1175169496401,10
-2.13265739978293,37.1175169496304,10
-2.12720494927124,37.1175169496369,10
-2.12175249873869,37.117516949633,10
-2.11630004826158,37.1175169495925,10
-2.110847597749,37.117516949598,10
-2.10539514719328,37.1175169496232,10
-2.09994269675469,37.1175169496416,10
-2.09449024625833,37.1175169496268,10
-2.08903779573854,37.1175169496343,10
-2.08358534527165,37.1175169496376,10
-2.07813289476641,37.1175169496103,10
-2.07268044425743,37.1175169496078,10
-2.06722799373733,37.1175169496037,10
-2.0617755432823,37.1175169496263,10
-2.05632309271729,37.1175169496489,10
-2.0508706422027,37.1175169496452,10
-2.04541819181446,37.1175169496433,10
-2.03996574125251,37.117516949644,10
-2.03451329076015,37.117516949621,10
-2.02906084024658,37.1175169496023,10
-2.02360838970441,37.1175169496162,10
-2.0181559392514,37.1175169496087,10
-2.01270348871319,37.1175169496081,10
-2.00725103833298,37.1175169496426,NA
-2.00179858768522,37.117516949631,NA
-1.99634613726473,37.1175169496014,NA
-1.99089368677078,37.1175169496093,NA
-1.98544123627972,37.1175169496283,NA
-2.52523383571326,37.1228282195452,NA
-2.51978138522135,37.1228282195543,NA
-2.51432893478002,37.1228282195417,NA
-2.50887648425674,37.1228282195083,NA
-2.50342403377006,37.1228282195101,NA
-2.49797158322773,37.1228282195205,NA
-2.49251913274912,37.1228282195407,NA
-2.48706668224264,37.1228282195444,NA
-2.48161423174243,37.1228282195326,NA
-2.47616178124133,37.1228282195335,NA
-2.47070933073242,37.1228282195211,NA
-2.46525688029116,37.1228282195236,NA
-2.45980442970133,37.122828219542,NA
-2.45435197929046,37.12282821955,NA
-2.44889952875801,37.1228282195487,NA
-2.4434470782218,37.122828219539,11
-2.43799462780106,37.122828219522,11
-2.43254217723568,37.1228282195259,11
-2.42708972672891,37.1228282195519,11
-2.42163727623093,37.1228282195463,11
-2.41618482581797,37.1228282195374,11
-2.41073237518941,37.1228282195262,11
-2.40527992479907,37.1228282195136,11
-2.39982747422022,37.1228282195281,11
-2.39437502373918,37.122828219516,11
-2.38892257326382,37.1228282195055,11
-2.38347012270375,37.1228282195251,11
-2.37801767226088,37.1228282195209,11
-2.37256522175942,37.1228282195215,11
-2.3671127712355,37.1228282195276,11
-2.36166032080629,37.1228282195404,11
-2.35620787025457,37.1228282195608,11
-2.35075541974133,37.1228282195624,11
-2.34530296921675,37.1228282195461,11
-2.33985051875712,37.1228282195404,11
-2.33439806823027,37.1228282195463,11
-2.32894561771126,37.1228282195373,11
-2.32349316731943,37.1228282195144,11
-2.31804071675327,37.1228282195331,11
-2.31258826629939,37.1228282195398,11
-2.30713581569797,37.1228282195083,11
-2.30168336527815,37.1228282195213,11
-2.29623091473829,37.1228282195251,11
-2.29077846423866,37.1228282194935,11
-2.28532601377197,37.1228282195095,11
-2.27987356320517,37.122828219519,11
-2.27442111273999,37.1228282195232,11
-2.26896866228578,37.1228282195505,12
-2.2635162117092,37.122828219547,12
-2.25806376125395,37.1228282195409,12
-2.25261131078719,37.1228282195333,12
-2.24715886025939,37.122828219525,12
-2.24170640970536,37.1228282195172,12
-2.23625395924299,37.1228282195105,12
-2.23080150882333,37.1228282195059,12
-2.22534905818726,37.1228282195319,12
-2.21989660778849,37.1228282195345,12
-2.21444415724229,37.1228282195146,7
-2.20899170675092,37.122828219528,7
-2.2035392562232,37.1228282195481,7
-2.19808680573512,37.1228282195486,7
-2.19263435532157,37.1228282195303,10
-2.18718190472354,37.1228282195216,10
-2.1817294542271,37.1228282195233,10
-2.17627700374068,37.1228282195089,10
-2.17082455325709,37.1228282195067,10
